ENOG410UW7R	B1AQA9	Q0VDW8,B1AQB2,B1AQ89,B1AQ90,E9PUW3,Q9D732,Q14C04,Q3UUY3,B2RU49,B1AQ85,Q9D122	268.0	195.0,194.5,188.8,184.2,171.8,162.7,162.4,152.7,150.3,145.6,145.4
ENOG410UTDH	Q9CXZ1	E9QPX3,Q923F9,Q9CTT4,A0A286YDA8,A0A286YCM7	368.4	370.6,347.5,254.1,35.8,30.1
ENOG410UM85	Q6A068	Q3UCF2,A0A1W2P7Z8,A0A1W2P7S8,A0A1W2P6Q8,A0A1W2P7H4,A0A1W2P855,Q05DT4	1829.5	1829.5,1790.9,1790.8,1788.2,1786.0,1783.2,984.7
ENOG410UQME	Q7TQ65	F8VQ45,D3YWB3,A0A0U1RPV0	1348.7	1349.2,1260.3,108.1
ENOG410UHN3	Q91WE6	F6S0I8,I7HIK5,B7FAT1,D6RJ19	1264.4	210.8,210.2,198.4,195.8
ENOG410URVT	P11152	Q4FJQ8,Q3U5U0,Q3UCZ2,Q3U784,Q3U841,Q8C562,Q3UB54,Q3UC81,Q3UB98,Q3UBE9,Q3UC44,Q3U715,Q3UCD4,Q3U6S8,Q3UCH4,Q3UAX2,Q3U831,Q3U9P4	1060.3	1060.7,1060.6,1059.6,1059.5,1059.0,1058.9,1058.2,1057.9,1057.4,1057.0,1052.4,1052.0,1051.2,1050.2,1049.8,1037.6,351.5,344.3
ENOG410US2V	O88593	Q4FK86	300.4	300.4
ENOG410UP1M	Q569N2		298.4	
ENOG410UHUT	Q8BKX1	B1AZ46,Q3UKP6,Q3TV50	1188.7	1151.3,1151.3,630.8
ENOG410UHCA	Q8VDL4	A0A1L1SSF2,Q3UDS7,Q3TJ10,Q8CB20	1058.2	1055.8,1050.0,1046.2,130.4
ENOG410UPKJ	Q9ESK3	D6RGR0,Q9CPY2,A0A087WSM6	1354.7	1033.0,537.8,245.3
ENOG410UT39	A0A140LIQ5	A0A140LJK2,A0A140LJJ9,A0A140LJC6,A0A140LJ49	430.1	206.5,66.3,63.9,63.1
ENOG410UGRH	Q3TWN3	Q69ZF7,C6KI93,D3Y2F8	1617.8	1539.6,1404.3,1350.1
ENOG410UREB	Q62189	Q9CXX7,F8VQ88,D3Z0S6,D6RI83	629.1	613.8,560.2,510.4,52.5
ENOG410V1VY	Q7TSF4		735.7	
ENOG410UGV1	P27612	F7D1R5	1776.7	425.6
ENOG410UMVP	Q9WVH3	B1AUT3,B1AUT2,Q4KL34,Q3TZJ4	1057.6	1057.6,887.2,374.1,371.3
ENOG410UR9G	Q8R3G1	A2ADR8	807.1	799.2
ENOG410UU71	Q9WTL7		541.6	
ENOG410UT23	Q9CR08	A0A0U1RP33,A0A0U1RQ13	449.9	21.0,20.5
ENOG410UKMB	Q6PEB4	M0QWD2	864.3	127.0
ENOG410V3HK	Q5QNQ9	V9GXJ0,V9GXJ7	3210.4	1600.0,732.5
ENOG410UNQW	E9PVP1	A0A0G2JG52,Q4VC42,Q8C2S1,Q3UN98,Q8K2B9	3250.4	3249.2,2181.7,1753.0,684.2,667.8
ENOG410UTJ8	P58467	G3X9W6	862.1	860.7
ENOG410UHSP	Q8VEV9	Q3KPC7,A1L0R9,A0JNR5	710.2	709.5,700.8,565.4
ENOG410V2UD	Q8CJ53		1296.7	
ENOG410UIK4	Q0VDZ5	E9Q407,Q8VGY9,Q3MI56	649.1	646.4,646.2,632.7
ENOG410UJ4P	Q8VFN6		650.7	
ENOG410UGZU	Q14DJ1	E9PUP3,Q3UQE1,Q14CH2	1833.1	1829.9,1713.9,727.4
ENOG410UPFH	A0A1D5RMH6	Q7TRG2,Q8VGG6,Q2HJC4,Q8VFF2,Q7TRG1,Q7TRF9,Q8VFF1,Q8VFM8,Q8VFJ6,Q7TRG4,Q8VGX1,Q7TRH1,Q8VFJ3,Q7TRG6,Q7TRG3,Q8VET8,Q7TRF8,Q8VFF3,Q7TRG0,Q7TRH0,Q8VGG5,Q8VFJ5,B9EHF5,Q8VFF4,B2RU59,Q2NKW2,Q8VFJ4,Q7TRG5,Q7TRG7,Q8VEQ8,Q8K511,Q8K504	573.8	563.2,544.3,535.6,535.6,535.6,535.1,535.0,518.8,517.7,516.3,513.9,513.9,513.0,513.0,512.5,511.6,509.2,508.9,507.1,506.7,506.7,506.6,504.7,499.5,498.4,497.6,496.4,495.3,486.7,347.5,336.7,188.4
ENOG410UXVU	H3BL59		243.2	
ENOG410UXM8	F7A4H5	A0A0G2JEM5,Q8R2Q3,Q3V1P9,Q3V376,Q3UWF5	1299.6	1299.6,827.5,763.2,102.9,102.5
ENOG410UMUB	Q9DAG5	A0A087WQI0,A0A087WRD7	288.6	280.0,205.0
ENOG410UWVS	Q9JM54		173.6	
ENOG410UK5C	Q3UHC0	B7ZC94,B1ATC3	3594.6	3687.5,3680.8
ENOG410UIDU	P59941	Q3UKP1,D3YY89	688.3	572.2,129.2
ENOG410UU4N	Q68FM6	Q8C8T7,Q8BRK3	1629.2	1431.7,474.0
ENOG410UT8W	Q7TRQ4	E9PYY9,A0A1B0GSF4,Q9WVN6,Q8VH22,Q7TRQ6,E9Q382	674.1	674.0,673.9,672.5,659.2,659.0,656.8
ENOG410UGY6	E9PUQ3	Q6NX79,D3YU88,D3Z5E5,D3YWF5	547.7	466.5,432.0,414.8,261.4
ENOG410US5B	Q9QY31		524.2	
ENOG410UN8M	Q9D9K3	Q496R6,Q496S6,A2AGL5	609.2	546.9,494.6,373.6
ENOG410UIYI	O35071	Q8VI89,E9Q9B0,Q6A011,Q3V3Y9,Q8BN53	2488.4	2482.7,2470.3,2467.7,987.5,156.1
ENOG410UUWN	Q14AF1		285.3	
ENOG410UGK0	Q91WA1	A0A1L1SUJ5,A0A1L1SUT4,A0A1L1STK1	492.5	226.9,182.8,182.8
ENOG410UG9S	Q91W98	Q8BPX9,D6RDC2,F6QFB4,A0A0G2JDS1,F7AZ26,D3Z5E9,D3Z4X0	1109.0	997.2,494.7,431.5,312.0,209.8,201.9,143.7
ENOG410UI8S	P22272	A0A0G2JGF1,Q3URV7,A2NV53	683.3	688.7,688.6,560.1
ENOG410UQEU	Q8CA71	Q8CEK6	419.1	136.6
ENOG410UNE2	Q8BWU3	D3Z4E4,D3YXU9,D3YVN0	730.5	614.4,456.1,25.5
ENOG410UMYI	Q8R1G6	E9Q996,F7C957,A0A087WPL1,Q3UUU5	647.5	336.9,308.9,288.6,275.2
ENOG410UUDF	E9Q4T4	Q6P7W1	348.6	95.5
ENOG410US2X	Q3UXZ6	D3YYF8,D3YVT3	783.8	187.5,161.8
ENOG410UTCG	O08664	A0A0U1RNX8,D3Z3W8,A0A0U1RNU6,A0A0U1RP14	446.6	395.9,116.2,114.7,70.9
ENOG410USD8	O88441	Q2M4G1,Q3TI40,Q3TI19,Q8C454	609.4	611.6,607.1,606.7,603.7
ENOG410URFX	Q8R3W7	A7NSI2	353.9	53.1
ENOG410UMWC	Q8R0N9	B7ZMY5	1015.6	991.4
ENOG410UMEE	Q61249	Q9QZ29,A0A0B4J1F7	669.0	568.7,569.7
ENOG410UKYS	Q9R097	Q9D3K4	1033.0	1032.2
ENOG410UH98	Q6P1D7	Q69ZA3,Q8C949,Q8BRX3,Q8CFN9,F7A9G8,F6XZI3,F6R0R3,E9Q0M1	2559.0	2190.0,511.3,510.7,468.6,390.0,183.3,151.8,102.1
ENOG410URVN	Q6P6I6	E9PZ03	657.0	53.4
ENOG410UH8H	Q8R1R3	F7BBA2,Q8BUP0,Q66JV0,Q3UP92,Q8BXP7	813.5	744.9,744.5,681.3,676.7,198.4
ENOG410URA8	Q6ZWV3	P86048,A2AM97,Q3THJ6,I7HLV2,O89059,B7FAU6,A0A1B0GXC3	508.6	504.4,508.6,504.9,478.5,287.9,262.6,262.6
ENOG410UU3N	O35566	Q9D1D1,Q921J7,A0A1B0GSK8,A0A1B0GRG3,A0A1B0GSP0	510.4	471.5,511.5,393.3,277.9,259.1
ENOG410UNX3	Q6VN19	A9UGK3,A0A0R4J0G4,A0A1Y7VLX7	1449.5	1449.5,1449.3,173.7
ENOG410UVEQ	Q8WUR0	A0A0U1RNT4,J3QPY0	268.3	161.7,97.4
ENOG410UTGY	Q8R4I4	E0CYD4	813.6	359.9
ENOG410UT9I	P58281	H7BX01,Q80TX7,E0CXD1,Q8BK99,F6U775	2200.3	2236.9,2080.6,1539.5,1227.8,571.8
ENOG410V3EI	Q09014	Q7TMH0,Q3U9Y3,F8WH69,Q3UBI5,S4R293,Q3UA02	840.8	843.3,838.3,833.8,831.9,770.2,740.4
ENOG410UJSE	Q9D1H7	D3Z4J5,D3Z7S0	714.3	489.9,405.2
ENOG410UR9B	Q61609	B0R035	1499.2	22.0
ENOG410UM1S	Q3TDQ1	A0A0R4J0D3,Q8BGU3	1935.0	1936.2,65.3
ENOG410UGS5	Q9ESD7	E9PXU9,A0A0N4SUN3,A0A0N4SVX9,E9QL12,A0A0N4SWH3,A0A0N4SUJ2,A0A0N4SWG7,E9Q423,A0A0N4SV63,Q7TQI2,A0FLF1	4228.5	4259.7,4256.8,4255.4,4242.5,4239.5,4232.3,4214.8,4213.7,4210.7,410.4,161.6
ENOG410UJQZ	Q8BLQ0	B9EKF5	815.8	817.0
ENOG410UMCY	Q9ESG6	Q544F4,A0A0G2JEW9,A0A0G2JE58	672.8	672.8,672.6,218.3
ENOG410URHZ	Q9WTN3	F6XZS9,A0A0A0MQK3,Q3TYX1	2236.5	2119.0,1990.7,1410.3
ENOG410UXRU	P43430	Q3UWB6,A0A286YDN6	478.8	478.8,117.1
ENOG410V2TD	O70433	Q543D7,A0A087WR06	665.8	665.8,41.1
ENOG410UVTU	Q9CQC2	Q9D2R7,B2KF29	204.0	201.9,119.0
ENOG410UPG1	Q8CB27	A4FTZ0	715.5	687.0
ENOG410UKIT	P50285	Q3UNX7,A0A0A6YVP9,D3Z0T2,Q8C9C1,Q7M061	1134.6	622.8,461.3,445.1,324.2,23.6
ENOG410UFSZ	Q91WD7	Q8BZ45,Q8BY99,Q05DS0,Q99PU1	1744.9	1277.2,1208.6,1138.9,331.7
ENOG410UIWT	Q3TIX6	A2AJ72,Q3ULP9,F7AM43,A0A0A6YVV5,A0A0A6YY39,A2AJ71,F6W2V3,A0A0A6YX76,Q8BYI4,A0A0A6YW42,Q2TAW8	1284.2	1283.9,1282.4,490.7,402.2,255.1,215.7,177.7,168.0,151.8,102.8,52.0
ENOG410USGT	Q7TQX6	A0A1L1SVB5,Q7TQX7,A0A286YE47,Q7TQX9,A0A288CFY5,Q8VF49,A0A286YDS7,F6T8U6,Q8K508	630.5	630.3,628.4,628.2,627.8,627.6,618.3,617.2,613.1,349.5
ENOG410UFWP	Q9JHI5		904.2	
ENOG410UP21	P42230	P42232,Q9JIA0,B2C3G8,Q6PHA0,Q3UZ79,Q71UV3,Q9R0X9,A2A5D3,A2A5D4,Q9CTB3	1778.9	1777.7,1778.9,1583.4,933.7,589.3,469.6,436.0,323.2,135.7,44.0
ENOG410URAV	O70237	B7ZNH2	690.8	692.4
ENOG410UFIP	P56695	Q3TDI2,Q80UI9,Q3UMA8,Q3UN10,F7D926	1889.7	1889.7,1888.3,1888.0,1696.0,297.1
ENOG410UK5W	Q640R3	B2RSY3,A0A1L1SUR4	911.1	911.1,22.5
ENOG410UT12	P54227	Q545B6,Q8C2H3,Q9DCP3,Q91XT3,Q9CYU5,Q9CXQ8	308.0	308.0,306.2,305.9,305.6,305.4,302.4
ENOG410UH3Y	Q3UPY5	A2RSQ1,E0CYE1,A0A0R4J0L1,A0A1B0GSK9,E0CY86,F8WIH9,Q8BZW3,E0CYW9,Q3U1R2	1209.4	1095.9,1210.8,1203.2,1103.7,1047.6,1042.8,920.0,346.9,103.7
ENOG410UUAE	Q8VGL1		630.9	
ENOG410UM77	Q8R5L3	Q3USV9,Q5KU38,Q3URK7,Q8BY36,Q6ZQ51,Q8BUJ2,Q3TC98,Q8C051	2057.5	2057.5,2023.2,2020.8,2018.3,1951.2,1841.9,1746.9,1064.3
ENOG410UMMT	Q640N2	Q9CUD0,Q9D1Z5	837.7	601.5,305.7
ENOG410UGDY	Q8BGY6		786.6	
ENOG410V3IT	Q3TZZ7	A0A1Y7VM39,A0A1Y7VNA1	1878.4	668.9,159.2
ENOG410UV8Y	B9EJX3	A0A1B0GRK0	356.3	79.8
ENOG410V3F0	Q80XA6	B9EI38,A2AFI8,B1AV20,Q3UHE9,Q3UHF8	1147.4	1438.7,1430.4,1085.0,985.5,955.2
ENOG410UKNT	Q8R1N4	B0FTY3,A0A0A0MQL8	746.4	746.4,476.7
ENOG410UV9M	Q9DAF8		349.4	
ENOG410UJYA	O35639	Q3TLP4,Q8C1X9,Q3TFK4,Q3U737,Q3TET3,A0A0G2JGL7,A0A0G2JDV9,A0A0G2JFB3	696.6	695.3,695.1,693.6,693.1,346.2,170.9,157.1,30.0
ENOG410UUIQ	Q8VGC8		679.9	
ENOG410UPYP	Q3TJ91	Q80Y17,A0A0R4J0S4,J3QJU5,Q8BVC8,Q8BNH9,Q9JJ27,B1ATA9,F6X6X1,G3UXR0,B1ATA8,B1ATA7,G3UXS2	1998.2	1976.8,1992.5,1984.7,588.2,537.5,377.7,248.2,241.7,229.2,224.6,198.6,164.8
ENOG410URN5	P97452	Q3TJZ5,Q3THV0,Q3TIJ5	1526.9	1523.3,1523.2,1475.3
ENOG410UM59	Q7TNE1	Q3TV98,Q8R5K0,A0A1Y7VNE1	927.2	885.6,569.2,30.5
ENOG410UGH7	Q8CAE9	D3YW47,G3X9D3,D3YZ50	1091.3	1092.8,1000.0,211.5
ENOG410UKVC	P62814	A0A1S6GWG6,Q91YH6,Q8C3L6,Q6P6I3,Q99KA3,A0A0U1RNU9,B0LAC8,A0A0U1RPW7,Q66JS0	1132.8	1132.5,1122.4,1119.2,1115.9,914.4,404.1,302.4,77.0,76.4
ENOG410UWMY	B9EJP9		167.8	
ENOG410UNV0	P51576	Q91WI3,B1AUD1	863.7	861.7,777.7
ENOG410UZ9W	Q6P220	A0A0N4SVC8,A0A0N4SV53	147.7	140.0,25.2
ENOG410UPY4	O35188	Q8C9Y1,A0A1D5RMK8,E0CXC3,Q9JMF8,A0A1D5RLW9,D6RCV0	632.3	628.9,92.3,27.7,22.0,20.2,18.7
ENOG410UMYK	Q5FWI2	H7BX37	899.1	908.2
ENOG410UU7M	A0A087WSP8	Q7M6X6,A0A1B0GRI2,Q8VEM6,Q7M6X9,Q9Z116,Q3U546,Q7M6Y0,A0A0G2JET9,Q8BMT6	1606.6	1540.7,1175.9,726.3,726.2,724.0,723.1,687.2,679.5,658.9
ENOG410UPJ0	Q9DCD5	I7H459,A0A286YCJ7,A0A286YDX8,A0A286YDT8,A0A286YE98,A0A286YD04,A0A286YDK3	1068.7	1101.6,172.2,153.6,137.7,126.9,110.1,73.2
ENOG410UHFH	O88508	G3UXY2,Q3UWR0,G3UZK0,G3UZN5,G3UX07,G3UZF8,G3UZG8,G3UZH2,G3UX63,G3UZY8	2131.0	703.2,475.8,416.8,413.6,314.8,266.9,214.9,183.8,134.4,60.5
ENOG410UI8K	Q8VBT3	B2RQ61,D3YXX9	474.1	476.0,437.1
ENOG410UJT4	P31313		681.6	
ENOG410UTM5	O70145	Q3TBY8,A0A087WPH0	1072.4	321.2,233.4
ENOG410UXT3	Q60911		88.7	
ENOG410UPHV	Q9DCN1	Q3UGL8	1017.1	1015.8
ENOG410UNWZ	P23242	Q6S5G4,Q7TMQ1,Q9CT20,Q8C4N2,A0A1W2P8A3,Q6T9D4,A0A1W2P793	896.5	402.3,895.8,253.7,237.6,136.3,61.3,59.2
ENOG410UQ8P	Q8VCM2	Q0VDT6,Q08EA4	605.7	592.3,152.5
ENOG410UPTZ	Q01147	Q547S9,Q543W0,Q62347,Q61442,A0A087WRI6,P70300,Q61440,Q61441,Q61443	775.2	775.2,722.9,619.9,572.4,571.4,509.4,223.8,190.4,87.8
ENOG410UPIG	Q8BH44	G3UW48,G3UWZ2,G3UYG8	1106.3	746.9,301.5,248.2
ENOG410UIPU	Q3UV27		1356.2	
ENOG410USEP	E9PV82	Q8CEP3,Q3U2V9,E9PV65,Q571B3,D3YZ55,D6REV4,D3YUF6	711.9	559.8,554.8,544.0,543.7,95.5,94.6,71.4
ENOG410UMZ7	Q61043	E9Q4S3,Q674R4,B2RQ73,B7ZMZ9,A0A1Y7VNC5,A0A1Y7VJL5,A0A1Y7VJC3,Q3UR16,A0A1Y7VIQ3,Q8C4J1,A0A1Y7VJS5	3769.5	3960.1,3952.6,3769.2,3767.3,3655.5,2487.1,2041.7,1833.9,416.5,221.0,84.1
ENOG410V3UG	G3X8Y1	Q8C6Y1	1147.4	510.9
ENOG410UHMB	P48455	Q3V074,Q80XK0,Q9D5R5	1087.0	1087.0,1084.2,973.1
ENOG410UK0M	Q8C115		3192.0	
ENOG410UTE1	Q58FA4	Q5I037	1738.8	801.1
ENOG410UTZ2	Q8VF27	Q7TRP9	695.2	691.9
ENOG410UIX7	F8VQG4	Q9XRZ3,Q31129,G3UWY8	647.1	618.9,615.2,217.2
ENOG410UU2H	P08508	A0A0B4J1M6,E9PUV2,Q5D5J5,Q9ES92,Q5D5I8,Q7TMW9,E9PVR4	446.8	457.9,451.7,446.8,446.2,445.2,440.1,130.8
ENOG410UPPP	Q99M01	A0A286YCZ5,Q8BW46,G3X9Q4,A0A286YCZ4	954.4	844.2,513.1,465.6,416.7
ENOG410V3N6	Q9JLC4	A0A1B0GRB7,E9QQ63,Q1HL24,Q1HL25,A0A1B0GRN1,E9PYT6,A0A1B0GRC4,E9QQ02,Q8BSV0,Q1HL23,A0A1B0GT94,E9Q203	2530.2	2622.1,2621.3,2621.1,2553.1,2553.1,2552.3,2550.9,2550.1,2548.4,2546.2,2546.2,107.0
ENOG410UIRZ	Q3TZ65	B7ZWG6	542.3	441.3
ENOG410UR1N	Q9DB00	K4DI71,E9Q507,Q32NZ8,Q91XI0,A0A1D5RM47,Q3TZG1,Q6PB37,A0PJB4,Q9D3F4,Q8C7X3	4290.8	4239.7,4234.5,3897.2,1346.5,928.6,661.6,628.7,389.4,323.7,310.4
ENOG410URMG	Q9Z0W1	Q8CFT3,Q8BYY1,W8QQI5,S5MVZ3	926.8	941.4,928.9,137.9,117.2
ENOG410UNTD	Q8K1G2	Q3UYX2,Q3TNS0	2215.4	948.9,936.5
ENOG410UU1N	Q9WUL5	Q3U304	469.5	469.5
ENOG410UPNA	P61372	A2RSV5,Q8BTH7,B2ZUN4	816.1	816.1,808.9,218.2
ENOG410UPKG	Q3U0V6	Q80UK2,Q3UM86,Q8BVX7,E9Q6D6,Q8BVL5	967.8	966.4,966.4,965.9,964.6,963.4
ENOG410UVME	A0A087WSQ4		267.4	
ENOG410UIER	Q8BZ20	Q3U0S1	1356.7	1354.4
ENOG410UQX8	Q9CZX8	Q5M9P3,D3Z722,D3Z5R8,D3YUT3,D3YUG3,S4R223	330.4	328.9,315.7,314.7,304.8,286.6,116.2
ENOG410UTVE	Q64505	A1L3S6	1051.2	1051.0
ENOG410UPNM	P05977	Q545T7,Q545G5,E9PWG4,Q6PCW9,E0CZ30,A0A087WRZ7	409.4	409.4,339.2,316.3,316.1,253.3,211.6
ENOG410UHEW	O54904	Q505A3,M0QWQ4,Q8CCY6	793.5	793.5,149.2,97.6
ENOG410UJEG	Q99MQ3	Q3U258,Q5DU52,A2AM78,Q6IS31,A2AM76	1149.6	1145.7,1143.5,1084.3,1081.4,370.6
ENOG410UG4Y	P70323	Q810F8,B9EII4	711.8	709.4,714.5
ENOG410UGWZ	Q8BXQ3	A6H6T2,A0A286YE57,A0A286YDD9	587.0	587.0,586.0,341.0
ENOG410UR2G	A0A087WRL6	A2A761,Q6NZQ1,Q60905,G3UWJ2	1187.2	968.3,838.6,134.7,128.4
ENOG410UVER	Q9CR51	Q5HZY7,Q3U7E0,B7ZWE1	245.7	245.7,242.8,108.5
ENOG410USQ1	Q9D4R2		649.0	
ENOG410UWIU	P17515	Q3UAS6,Q548V9,Q3UCV1,Q3UK71,D3YW23,Q3U6X5	158.6	159.0,158.6,157.4,154.8,151.7,105.5
ENOG410UT1F	P58682	P58681,Q548J0,U5LLB3,Q3T997,A2AHI8,A2AHJ1,A2AHJ2	1745.5	1739.2,1739.2,1737.0,298.0,116.5,23.0,19.3
ENOG410UM9R	Q8CFF0	Q8BML7,A0A0J9YVC5	762.3	476.2,88.7
ENOG410UMRV	Q91WM3		1041.3	
ENOG410UREI	Q8BIG2	F6RL86	321.4	171.3
ENOG410V1RZ	Q99LD7	Q8C5B6,F6WPC3	625.8	374.8,290.6
ENOG410UZGG	A0A1Y7VNN4		122.2	
ENOG410UN9B	Q8VE99	Q9D6T3	332.6	225.1
ENOG410UJTQ	Q6PAM0	Q9R078,Q542K0,Q3U5I9,D6RG50,S4R2R1,Q7TQI6,D6RH98	582.1	554.4,554.4,551.3,357.0,259.3,70.0,62.5
ENOG410UUVH	Q7TQX0	Q2VPD6,Q1LZJ3	581.5	579.4,575.9
ENOG410UMIN	Q9QZ08	Q3U2G9,Q9D997,D3YXG2	721.3	721.3,702.4,442.6
ENOG410UJQK	P35969	A0A0R4J0A4,O55095,Q3TJC1,Q8K1H4,Q9CW58,Q9DAV2,Q9CSC8,Q5GRG7,Q78ZF4	2754.1	2756.5,1275.2,1273.3,1272.7,961.8,952.8,170.6,112.6,20.0
ENOG410UFGQ	Q6PDM1	F7CR37	1358.7	294.3
ENOG410UH4R	Q3UHX9	Q66L45	792.3	365.5
ENOG410USQX	P59034	Q543Z4	527.0	527.0
ENOG410UKI6	Q8C1E1	Q14AV3,Q14AS4	751.6	751.6,751.1
ENOG410UQQ5	Q3UMB9	A0A1W2P6V9	2716.0	410.5
ENOG410UPF0	Q8R2N1		662.6	
ENOG410UTXA	Q9DAN1	A0A140LI41	1075.0	118.4
ENOG410UQ54	Q6UJB9		407.8	
ENOG410UR8A	A2AHM8	Q7TQW5	637.7	637.4
ENOG410UPFQ	O35598	E9PYF2,Q6NZC0,D3Z1E6,B3SRB2	1761.2	1124.3,760.3,232.4,111.2
ENOG410V3J5	Q3UHJ1	Q3UHM2	1235.2	1233.0
ENOG410UFPP	Q8VGF4	A2ATJ9,Q8VFF8,Q8VGF5,Q8VFF9,Q7TR16,A2ATJ7,Q8VGF6,F6XP16,Q8VG21,Q6W036,Q6W037,Q6W035	610.1	609.9,604.1,600.6,599.1,598.3,594.0,591.8,588.4,574.9,523.1,473.7,431.9
ENOG410USK1	B2RVR2	Q3U3W2,Q80TD8,Q3TM85,Q4V9W3	1024.7	1020.5,878.7,335.0,216.3
ENOG410US6W	P61087	Q6ZWQ6,Q3TL77,A0A0J9YU07,D3Z4U3,A0A0J9YUI1,Q3V3R8,A0A0J9YUR9,F8WIC2	464.0	464.0,375.9,324.0,321.8,293.7,235.4,177.4,94.3
ENOG410UVKT	Q8BGD0	A0A286YDP6,A0A286YD67,A0A286YE50,A0A286YD50,A0A286YCQ6	203.2	164.6,155.7,97.3,92.2,88.7
ENOG410UM8B	Q9D711	A2AIH8,Q8BNL6,Q8C1Y5	646.7	556.7,466.1,374.6
ENOG410UTBV	Q922P9	D3YYT1	1262.7	1289.5
ENOG410UTUJ	A2ARV4	A2ARV5,Q3V346	9527.7	2624.7,613.0
ENOG410UPSP	P80316	E0CZA1	1219.2	402.1
ENOG410UVIS	Q9CR13		230.2	
ENOG410UI9A	Q9QZB0	G5E8E0,Q8BR34,Q8C5F3,Q6P208,F8WH97	464.8	464.3,460.9,460.4,458.3,344.7
ENOG410UFCM	P29319	Q8BRB1,Q8C3U1,B7ZNN5,Q8C9K6	2302.6	2332.9,2331.0,2324.2,1288.2
ENOG410V31R	Q99MV1		2259.3	
ENOG410UJNI	Q3TC93	A0A1W2P6R8,Q8C910,A0A1W2P6H5	718.9	292.6,251.3,159.7
ENOG410UMKW	Q9R1K5	Q3U3D4,Q3TQ38,Q3U2B8,F8WJ80	1118.4	1118.4,1116.0,1113.9,726.0
ENOG410URA0	P09528		407.5	
ENOG410URE3	Q91XY4	Q91XW9,Q91XX5,Q91XX8,Q7TQF1,Q6NXY6,Q91XX7,Q91XX3,Q91XX6,Q91XX4,Q91XX2,A0A140LI48,Q91XX1,Q8K4A2,Q4KMN6,A0A0A6YWM6,Q8K498	1547.5	1564.6,1464.0,1462.9,1458.7,1443.3,1440.4,1432.5,1431.3,1430.8,1424.6,1422.2,1396.3,1324.4,758.7,63.1,19.4
ENOG410UJA3	Q9WTK3	E9PW03,F6YZ21,E9QA52,F6T7Y8,E9Q4I5	1305.7	1115.6,169.2,155.4,126.0,40.7
ENOG410UMM7	P62484	A0A087WPP8,Q6AXH6,Q6AXD2,A0A087WRS3,A0A087WNU9,A0A087WNT3,A0A087WPE6,A0A087WP64,A0A087WR90,Q3UVN6	986.3	1068.6,1036.0,995.5,889.7,765.5,648.1,585.6,449.4,326.6,192.7
ENOG410UFJB	Q80XR2	A7L9Z8,Q3UZR5,Q69ZL4,Q3TVY6,H3BL44,H3BIX7,H3BLI6,Q80XS9,Q8BMS7,Q3TTD2,Q3UV12,H3BLC2,H3BJY0,H3BKB1,Q3UWW0,H3BJJ5,A0A1D5RM13,H3BJ99	1950.5	1907.2,1960.8,1947.8,1941.0,1875.7,1847.7,1705.0,1424.6,1350.4,991.6,891.2,477.0,400.9,352.9,315.0,310.0,224.8,173.2
ENOG410UUZP	Q8BGY5	A0A0J9YUC6	305.2	95.4
ENOG410UJJW	P62838	P61079,P61080,Q6ZWY6,Q3UT95,Q4QQL2,A0A0G2JGL0,Q3U5V6,Q9D1S1,Q3UFQ4,Q9D7F5,A0A0G2JE32,A2AFH2,A2AFH1,A0A0G2JGZ3	358.3	355.6,349.7,334.7,358.3,355.6,354.6,353.9,352.1,349.7,342.8,316.7,301.5,297.6,163.5
ENOG410UGDB	Q9CQP2	Q5J9A9,Q8R3W2,A2AFP1	325.3	325.3,317.5,153.3
ENOG410UI83	B2RUP2	A0A0R4J257,Q80UG7,A2A855,A2A858	2392.2	1792.2,408.3,199.7,149.2
ENOG410UP5A	Q9JMC3	A0A1S6GWG8,A0A1S6GWG7,Q8R1X2,D3Z1U5	905.5	936.1,934.7,554.8,455.2
ENOG410UPBW	Q8C3I8		726.7	
ENOG410UHIG	P28652	Q5SVJ0,Q8BL41,Q5SVI1,Q68EG2,Q5SVI3,Q5SVI0,Q5SVI2,Q5SVJ1,Q5SVI9,Q3TY93,Q8C4I3,A0A286YCH4,Q9WVJ1,Q8K4W5,Q8K4W4	1285.7	1479.8,1279.1,1270.4,1204.5,1201.1,1192.3,1173.9,1138.3,1098.8,847.7,317.3,286.3,146.3,144.4,103.3
ENOG410V3MI	B1AXV0	Q8BVG0	664.6	483.8
ENOG410UNMD	Q61187	Q3UCW0,Q3UK08,A0A1B0GS09,D3Z0S9,A0A1B0GS10,D3Z2V5,Q6LBE4,A0A1B0GRX2	867.0	867.0,860.7,562.1,259.8,253.9,231.4,172.1,113.6
ENOG410UH3N	Q91V98	A0A172Q386,A2VCN7	1440.9	1221.2,236.2
ENOG410UJ8N	Q4U2R1	C6EQH2,A0A0U1RPZ3,A0A0U1RNG9,A0A0U1RP01	11569.2	11305.7,2296.8,442.4,84.3
ENOG410UU6H	Q91ZQ6	Q9ET70,Q9ET73,Q9R072,Q9R073,Q9ET71	258.7	94.0,73.3,65.5,46.3,31.7
ENOG410UKIX	Q8BSP2	E9PY48,Q3U5L1,F7CXE4,D6RGR7	1167.4	1071.0,633.9,555.5,66.1
ENOG410UQZQ	O35228	Q3U1K3	389.1	389.1
ENOG410UQAB	Q62226	Q61488,Q8C765,Q544P6,B3GAP8	842.3	786.3,839.9,786.3,489.2
ENOG410UZYC	A0A0G2JDN1		56.5	
ENOG410UVM4	Q80ZI1		421.1	
