ENOG410UJNC	P03886	B2KLP9,A6Z5I3,H9PGF0,B2KMN7,V9M6T7,G3M8N6,A0A0C5BA16,L7XZ04,Q6VH72,A0A0C5B383,Q5S9G5,B7TD27,F1B5T9,A8DBG1,Q4GCG5,R9Y839,A0A1S6NJA4,H9QH30,B2YB73,U3LD19,D3K5X4,Q7YCD0,F2WGK8,Q9B1L5,A0A1J0PZI6,A6Z9A8,Q5S9J1,Q4GNU3,V5JTW9,G4W2J6,H9PL90,V9K3G9,C5MM18,H9E7N2,H9RLM5,H9SEW8,A4ZKS2,A4ZYM0,Q5S8V7,D6R7Z5,H9PI74,A0A023Q875,Q4GWF8,Q4G8K0,A6YZB6,Q8WCX2,T1SW94,B2D481,D1MJV5,V9IVJ9,E9NZQ9,A0A059QP35,I3Q2F2,Q6R0X2,A4ZLF6,J9UGR1,V9JTR8,G9IFN4,Q4GCQ6,V9K5S5,I3PXI6,U5Z754,B2XQK2,A0A1S6MXN3,D8L335,Q9B2U3,V9JYE8,Q94P91,A0A023QKQ2,A0A1S6NM71,A0A0X9RPC6,G8JKS0,H9PIG5,Q8HHH4,A0A1B1IIN8,J3RF54,H9RQU8,A0A068BZL9,H9R3G8,H9P3U3,H9P913,I7CBG2,A0S8J7,A0A023QWQ3,C8XVJ2,A0A1U9IIV6,Q4GHR1,D9MPI7,B7UCG0,D8L4V9,B1NUK4,A0A1W6ELZ8,A6ZF31,H9PLM0,H9LMK9,A0A1L7NZE6,A6Z693,G4W6N9,C8YGM6,H9R3Y7,A0A059QKS9,Q4GUE3,A0A0S2PIP8,A1Z4F6,G9LBQ1,Q6RR93,A4ZYI1,A0A0C5B7B0,V9JTA8,E5FW52,C8Y2D4,Q5S8Q5,Q27H09,Q9B2V7,A0S2N8,Q4F6A5,Q4GL31,A0SBM6,A0A1L1ZEQ7,Q6RR39,A0A059QRC9,D6BYK6,E5DYH8,B2XL01,Q85BK7,R4I9W6,J7HNA4,I6MRJ2,A0A059RK86,Q5S8X0,A6Z7M3,Q6RR12,U3L5A5,A4ZMC7,Q4GIA6,V5JI67,A4ZMF3,G3M8J7,H9Q052,A0A0R4QLJ5,Q85KZ5,A0A059QN62,A4ZM51,C5MN58,A6YVW1,H9PDM5,Q7YEF7,H9P4Y3,A0A0A0PJK5,Q15IG8,Q7YEG1,I3PZ06,H9SQ95,Q85KU5,Q85L07,A0S3S8,Q9B1M4,T1WTX0,Q9B2X4,A6Z2S4,G5D8J0,V5JIV5,E2FQK2,F2WN29,F5CV50,F2WFI1,V9J3V1,D6R6F2,A6YYY6,Q85KW9,A0A059RJY0,Q4F5W2,A0A1U9IFI5,C8YBG9,H9QPP5,A0A1S6MN81,Q2HK80,A0A059RU04,A0A1S6P6U9,U3L4L8,F1B7N2,U5KQC8,H9SD96,Q4GE89,A0A023QW57,A0A140DH78,A0A059QKK1,Q2HKM8,B3VSQ8,F5CUN0,A0A059QJ58,A0A0A1EKI0,B8RBW5,U3LBX2,A6ZG45,H9QLB2,A0A059RM85,Q6RRM1,A0A059RKR5,C8XZ40,J7HPU2,D3YP12,Q7YED6,F6N878,A0A165KMW0,Q0ZEM5,Q4F1A0,I3Q1B2,E5E138,B2XGX5,A0A097QBR8,A6YXP5,A0A1S6NUA1,A0A059RP72,D7P9J3,A6Z6J7,A1DV55,A3FP01,V5JS37,J7HR25,A0A096W2C4,A0A098CMN4,A1E1U4,C5MN97,G5D886,A0A0U2UP39,C3W5L0,B6V2F8,F1AKN3,Q9B2Y9,A0A098CK27,H9A8H5,Q4F666,I3Q4L9,Q5SAJ2,H9R1Y5,A0A059RNR7,Q4GRH9,Q5XRR9,A7LP59,K9M374,A0A096VZ96,H9QT41,A0A096YCA7,Q4VGD7,A0A1L1ZI05,H9P359,Q9B2X5,L7NW09,L7NV21,F6N708,A1DVR3,A0A059RF58,F5CUK4,H9PTH5,B1NVL8,A0A059R071,C4PKA2,H9MJW2,Q7Y7U2,B2XLD1,A0A097PXL7,A0A140DG25,C4PK89,G4W0U1,B1PZ98,A0A1L1ZDE4,E5FWK8,G9LFQ5,H9ST20,C7DRQ5,C9D596,Q85KU3,G4W393,H9PB80,H9LT08,A0A059RMY0,A0A097Q823,V9N787,J7HSS4,R9Y5X1,B2Y8W7,A0A059QJF0,A0A023QYN1,Q7YCD4,I3WRL6,A0A097PX64,Q4GPH7,A0A068C9Z7,A0A0N6YQK4,H9QPE1,M4Q9M0,A0A097PW36,A0A059QSN6,B2XIR0,A0A125RMP7,Q4EX05,Q8WCX9,G9LJ51,B1NUN0,Q305D4,D6R5V7,A0A059QEI7,F5BAH9,A0A059QV06,A0A096WDG5,A6YZM0,F2WE76,A0A059QJ42,E5E0Y6,A0A1J0PQP2,C9D531,C8XZ66,Q5XRB3,Q7GSA6,J7EXJ5,D2Y6T1,Q5S9D9,Q7YCD2,A6YWL9,H9SR57,Q5S948,K9M5U0,Q7YCG9,Q85KT8,J7HKC6,G9LB95,A0A059QDA5,A0A096ZZZ8,E5DYN0,E7CNH8,F1B806,A6ZC19,Q4F2Q7,A0A023R388,A0A096WT46,H9QF02,F5CET5,A4ZML8,U3LBY6,A7XSP6,B2XK13,E5E1S2,D9MZQ8,Q3S9I4,C7AB04,G3CA46,R9Y5D2,Q2HJV5,G9LCM6,A0A1J0QK96,F2WHY9,G9LGC6,A0A059QCS4,A0A059QF23,E5E1U8,G9LCS8,A0A023QG73,H9MPV4,A0A0A0QRV8,B0Z6P6,Q4F4Q9,X5BIK3,A0A1S6NZ18,A0A023R170,A0A097PVF1,J3RF78,Q4EZ33,F1AZI8,B2XMJ6,Q4EYR6,F1B819,L7NVM2,Q6WQ94,A1DVT9,R9YB54,F2WF77,A0A097PZ19,H9MYH0,H9P675,S5RP67,A0A1L7NZB1,A6ZHX0,Q7GMM1,Q85L02,H6AGW7,A0A023QRY9,S4SPU5,U3LB65,A0A140DHB7,H9P9N4,A0A097QC34,A6YXE1,F1B744,A0A096WG04,A0A023Q7R1,B2XN53,A0A141ZRZ7,Q8HHH1,A0A0R4QFE3,C7AAW5,A0A059QIL1,K9L624,E2FPU2,L7SJJ7,A0A059QR22,A0A059RRR8,H9E7G7,G5D8P2,A0A097Q7J7,A0A0E3T519,A0A023I7N5,A0A097PZK9,H9R1H9,A4GWV7,X5BHN0,A0A059R4W0,A0A0E3DIX1,F2WEK6,A0A0N7APA1,H9MS34,A0A0D4WPI6,A0A097PVP0,C8YI07,A0A059RS19,Q8HHH3,H9SG99,A6ZHP3,J7K726,A0A1S6NTK4,A0A097PZK0,A1Z4Y8,A0A023QHN5,E9LCH3,A0A1B0WA42,A0A098CLF3,Q27H48,A6ZGJ8,A0A023QC18,A0A097PX89,V9JD42,H9LKK7,G5D7T0,A0A059QWC0,G9LE20,E7CNR9,Q6VIF0,L0E7T1,J7HJU3,A0A1S6M5H7,A8QJM2,H9MJU9,U3LS16,A0A059QRV9,B8X582,F1B6U0,D5MAA4,W8D6M0,F1KLV7,E7CPG6,Q0G892,L7NWJ0,I7GWG4,A6ZHR8,U3KW55,J7KBW8,A0A059QFE2,E2CZ36,G9LE07,A0A023R4Q0,F2WG52,Q0Z7R5,B5M8F3,A0A059QHN0,A0A096WL34,A0A059QJL5,L7XL00,A0A141ZQV7,A0A1S6P745,A0A0G2UI89,A0A059RQH8,H9NWU9,E5DY09,A0A097QG33,A0A023QXT5,E5E1W1,A0A059QR65,Q4ZET1,Q4GEQ8,F2WHP8,V5JK95,A0A1L7NZD2,C8Y6L6,A0A096WB51,A0A059RIF4,Q6R0U6,U5YST9,A0A097PWD6,Q4GHJ6,Q7YCF4,W8D794,D7P655,A0A1J0PVD8,U5YUT8,Q0Z7F4,A0A1B0W6A1,V9JMR0,L7P4B9,U3LSH7,A0A023QL98,F6LHV0,J7HQ31,D7PB39,A0A059QPU5,A4ZLE3,H9P4L6,A6YUP6,A8WDQ6,A0A097PZW3,L7P4B8,H9RVE9,J7HPH0,E5E024,Q305V3,Q4GNP1,H9MQG2,T2HL20,Q27H87,G5D8K3,A0A059QCY2,U3LDT5,U5ZBM2,H9S4I5,A0A1B0W0B7,G5D7U3,G3CA07,E7CNA0,B8X5J9,H9MQ45,H9MWB6,Q6WQ68,H9MRG3,L7XQU8,A0A096WM16,A0A059RDN0,E5E0I0,A0A0X8DA35,Q8HHH2,G9LHL8,J7HLK4,X5BKU3,A0A059RIN0,H9MRT0,T2HK55,A0A059RR41,A0A1B0W2W2,J7HT47,A0A1J0Q567,F2WID2,A0S2L2,A0A023R1S1,G9LB43,D3K626,H9MSR8,H9MQ71,H9E7F4,A0A1B0W1D4,T1Q620,L7XV77,A0A059QL72,A0A059RU00,Q0Z7G7,A4ZM25,H9E7T0,D5I7R3,A0A059QD90,A0A023QST8,A6ZEK0,A0A059RWN8,A0A059QQ34,E7E459,E5DZE0,A0A0G2UNI1,A0A0E3DK35,A0A140DG51,A0A097PVV2,E5DY61,A4ZLU9,J7HR73,U3LDZ9,R9Y8K0,A0A059RKC9,A0A023QR60,A0A023QZ36,A0A059S6Z7,A0A059RPU0,F2WIN6,J7HWH1,A0A059R0Q7,A0A023QFT1,A0A059RLI2,E5DYD9,F2WIH1,U5Z5R7,A0A143FYT3,R9Y4G3,A0A023QMR7,A0A059RJI0,A0A059RP14,A0A023QXJ5,A0A143G091,A0A059QM28,A0A059QPZ9,G5D821,A0A059RHU5,R9Y292,Q85KV8,A0A059RNI5,A0A059S0J3,A0A059RH65,A0A059QQB4,A0A059RR83,Q4R1L7,A0A023R2I7,A0A059RTL4,A0A023R5N9,A0A023QUI7,A0A059QHY5,A0A059RNB9,R9Y540,A0A059QHI3,A0A023QKB4,A0A0E3JV86,A0A059RLV7,A0A1S6LYZ9,A0A059QHG0,A0A023Q5S8,K7WBD5,H9E7X3,A0A059R906,A0A059RUM7,R9Y3Q9,A0A059RQJ8,A0A0E3GKZ2,A0A059QIA1,R9Y2E6,H9E7E1,A0A059QV99,A0A0G2UKB3,G3C9Y1,A0A059RSK8,A0A023QXG8,A0A141ZSZ8,A0A023Q700,A0A059RN67,A0A1B0VZL6,A0A059RNK2,A0A023QZZ1,A0A059QQL5,A0A141ZSX2,A0A059RIX0,K7WVK2,A0A059RS79,A0A059RHS4,B4YG02,A0A143FYN8,A0A059QQZ5,A0A059RU99,A0A059QUY0,A6ZHG8,A0A059QB76,A0A059RIX1,A0A1B1PEP1,A0A1B1PEM7,A0A059QQT1,A0A059RKH3,A0A059RXD5,A0A059RNF0,A0A075XDG3,A0A075X6X5,A6ZHE3,A0A059RHK8,H9E7B5,A6ZGS6,Q8W9B1,A0A218N8W9,A0A143FYI7,A6ZGG2,H9E7A2,A0A075X6R1,A0A075X7E4,A0A1B1PEQ1,H9E776,A0A0N6YNN2,A0A075X7D1,G3EBI1,A0A098CK12,A0A098CLD5,K7X9Y0,A0A075X7J5,A0A075XDP0,C7B2N5,Q5Q6L9,Q5Q607,Q5Q757,Q5Q6N2,Q5Q5I7,Q5Q736,Q5Q6M9,Q5Q5V5,X2C0V4,A0A0N6W1Y9,Q14WI3,D2Y6X6,G1K3W3,D3WYX9,D2Y6X8,D2Y6X7,A0A0H5BL41,A0A0H5BJ22,A0A0H5BIW1,A0A0H5BR51,A0A0H5BL44,A0A0H5BM62	622.8	624.9,624.5,624.4,624.3,624.1,624.0,623.9,623.8,623.8,623.8,623.8,623.8,623.7,623.7,623.6,623.6,623.6,623.6,623.6,623.6,623.6,623.6,623.5,623.5,623.5,623.5,623.5,623.4,623.4,623.3,623.3,623.3,623.3,623.2,623.2,623.2,623.2,623.1,623.1,623.1,623.1,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,622.9,622.9,622.9,622.9,622.9,622.9,622.9,622.9,622.9,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.7,622.7,622.7,622.7,622.7,622.6,622.6,622.6,622.6,622.6,622.6,622.6,622.6,622.5,622.5,622.5,622.5,622.5,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.4,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.3,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.1,622.1,622.1,622.1,622.1,622.1,622.1,622.1,622.0,622.0,622.0,622.0,622.0,622.0,622.0,622.0,622.0,622.0,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.9,621.8,621.8,621.8,621.8,621.8,621.8,621.8,621.8,621.8,621.8,621.8,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.7,621.6,621.6,621.6,621.6,621.6,621.6,621.6,621.6,621.6,621.6,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.5,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.4,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.3,621.2,621.2,621.2,621.2,621.2,621.2,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.1,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,620.9,620.9,620.9,620.9,620.9,620.9,620.9,620.9,620.9,620.9,620.9,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.8,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.7,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.6,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.5,620.4,620.4,620.4,620.4,620.4,620.4,620.4,620.4,620.4,620.4,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.3,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.2,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.1,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.9,619.8,619.8,619.8,619.8,619.8,619.8,619.8,619.8,619.8,619.8,619.8,619.7,619.7,619.7,619.7,619.7,619.7,619.7,619.7,619.7,619.7,619.7,619.6,619.6,619.6,619.6,619.6,619.6,619.6,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.5,619.4,619.4,619.4,619.4,619.4,619.3,619.3,619.3,619.3,619.3,619.3,619.3,619.3,619.3,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.2,619.1,619.1,619.1,619.1,619.1,619.1,619.1,619.1,619.1,619.1,619.1,619.0,619.0,619.0,619.0,619.0,618.9,618.9,618.9,618.9,618.9,618.8,618.8,618.8,618.8,618.8,618.8,618.8,618.8,618.8,618.8,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.7,618.6,618.6,618.6,618.5,618.5,618.5,618.5,618.5,618.4,618.4,618.3,618.3,618.3,618.2,618.1,618.0,618.0,618.0,617.8,617.8,617.8,617.6,617.6,617.5,617.4,617.4,617.4,617.3,617.3,617.3,617.2,617.1,617.1,617.1,617.0,616.8,616.7,616.6,616.5,616.5,616.3,616.2,615.8,615.7,615.6,615.4,615.4,615.2,615.2,615.2,615.1,615.0,615.0,614.8,614.5,614.5,613.9,613.8,613.8,613.5,613.5,613.2,613.1,612.9,612.9,612.5,612.1,611.4,611.1,610.9,610.9,610.6,609.9,609.7,608.6,608.6,608.3,608.2,608.1,607.7,607.6,607.4,607.3,607.2,606.9,606.7,606.1,606.0,605.6,605.2,605.0,604.8,604.7,604.1,603.8,600.7,600.4,599.6,598.2,598.2,595.7,594.9,594.4,594.1,591.8,589.6,585.1,583.3,582.7,582.3,581.0,578.8,578.7,576.6,574.0,569.2,568.6,563.3,563.2,561.3,558.6,556.6,555.0,551.3,549.4,548.8,543.1,542.3,542.1,541.6,535.5,531.0,530.6,521.0,519.5,517.0,515.9,514.9,514.0,513.0,512.1,495.4,483.6,458.7,402.5,388.2,387.6,370.3,369.3,364.0,354.8,262.6,262.3,261.9,261.0,261.0,260.9,260.0,259.7,171.7,156.3,138.0,84.6,79.2,71.1,64.2,61.2,47.5,40.1,37.6,36.8,34.3,29.2
ENOG410UY41	Q6ZVP2		320.8	
ENOG410USFQ	Q99615	A8K4T2,Q59EH7,B7Z9W6,B4DKK3,K7EPP7,K7EIH8,K7ESP1,K7ELJ8,K7ER44,K7EJV7,K7EN19,K7EJL5,K7EK03,K7EJE9,K7EJ24,K7EQ73,K7ENB7	1140.4	1113.4,1109.5,1019.3,828.9,547.4,542.7,523.9,291.8,282.9,246.4,224.5,220.4,161.6,159.2,158.9,98.2,38.5
ENOG410UT1Z	Q9H446	E5RGQ3,E5RGS5,E5RJE3	522.7	119.0,111.4,77.7
ENOG410UWME	A6NGZ8		176.4	
ENOG410UXFD	Q9H3F9	W6JIA6,W6JNV6,W6JGU4,W6JHY2,A0A0M4UT75,W6JGV5,Q9UK62,Q9BX76,B6EBF5	569.0	562.2,559.8,559.4,553.8,225.7,211.7,117.1,108.0,38.8
ENOG410UNTK	Q9NPB3	A0A1B0GW24,F1T0K2,F5H458	473.5	349.6,345.2,115.0
ENOG410UR1E	Q13057	K7EN91,K7ES73,K7EQ60,K7EPC2	1248.6	446.9,296.8,237.5,141.4
ENOG410UYIC	A0A024R8N7		317.7	
ENOG410UFCD	P22087	A6NHQ2,Q96BS4,B4DLD4,M0R2Q4,M0R299,M0QXL5,M0R0P1,M0R1H0,M0R2B0,M0R2U2,M0QXC9	673.9	597.1,600.7,581.5,560.7,547.4,544.7,448.8,313.2,308.1,274.8,45.9
ENOG410V2BB	B3KTX2		1085.0	
ENOG410UZD5	H0YE34		528.9	
ENOG410UYQH	Q8N204		304.2	
ENOG410V340	Q9BRP4	A0A024R5N4,F5H0C4,F5H3I1,F5H103,F5H0F7,F5H3E9,H0YGB1	890.3	836.0,775.2,532.6,508.4,358.2,236.7,182.6
ENOG410UQAX	Q7Z3B7	Q8N237	2488.8	1934.8
ENOG410V2ST	Q99250	A0A1B0GWA6,D3DPB6,Q59H71,A0A1B0GUX7,A0A1B0GW40,A0A1B0GW67,F6U291,A8K0U1,A0A1B0GTS6,A0A286YFA8,A0A1B0GTX0,A0A1B0GWE6	4712.2	4401.4,3488.7,3022.4,1807.1,1635.9,1635.3,1157.2,1151.6,1126.1,272.2,185.5,182.2
ENOG410UUQ2	A0A0B4J290	H3BUE2,H3BRF0	268.1	138.7,135.7
ENOG410UQQM	Q8TBE1	Q6PI25,E9PS15	343.6	340.1,322.1
ENOG410UIVT	P15289	A0A024R509,A0A0C4DFZ2,A0A0S2Z373,Q63HL5,A0A223PQI9,A0A0S2Z309,B4DVI5,V9GYR0	1104.6	1106.8,1105.7,1104.6,1103.7,1103.3,795.1,303.5,124.3
ENOG410V3W3	Q9P241	H0Y8M7	3280.7	447.8
ENOG410UJEC	Q8IZL9	A0A0S2Z557,A0A0S2Z566,A0A0S2Z5B6,A0A0S2Z562,A0A0S2Z552,A0A0S2Z535,A8K6P8,B4DFP8,B4DK07	766.7	670.7,609.3,531.1,530.8,416.2,369.3,367.7,365.4,281.8
ENOG410UG7F	Q7Z3U7	A0A286YFF8,B7ZM73,F8VZV1,B3KW06,Q6P148,B3KMU1,F8VQS2,F8VZV6	3995.3	3992.7,3880.6,2546.8,1548.4,1387.7,1143.3,143.4,87.9
ENOG410USFT	Q8N1V2	V9GY13,I3L2G9,A0A096LNH3,I3L237	1437.3	182.9,25.2,24.6,21.3
ENOG410UGNJ	P43681	Q15822,A0A0X1KG79,Q59FV0,Q4VAQ3,E5RJ54,H0YBH1,A0A0D9SFU6,E5RK67,A0A1B0GVX5,E5RHQ4,Q5RLM1	1040.1	1022.4,1004.5,791.4,682.1,239.4,227.7,139.6,133.7,108.1,63.0,20.1
ENOG410UPGD	P41970	A0A024RBE2,F8VUJ0,G3V1Z7,F8VZQ0,H0YIH6	854.3	854.3,355.9,326.5,89.2,77.9
ENOG410UI81	B4DIT9		553.1	
ENOG410UGZQ	Q9BY21		795.8	
ENOG410UM0Q	P51654	I6QTG3,Q53H15,Q8IYG2,B4DTD8,A0A1S5UZ08,H0Y3U6	1304.0	1304.0,1302.8,1300.3,1232.7,1114.2,503.9
ENOG410UINJ	P16035	A0A140VK57,A0A024R8V7,B4DFW2,K7EIX4,K7EL90	485.4	485.4,439.3,361.2,188.4,66.4
ENOG410UHKJ	Q9H583	B2RWN5,Q5T3Q7,A0A024R3R7,A2VDI1,B3KWS1,B7ZAU8,B4E263,Q8N7L7,Q96ES5,Q6P664	4750.0	4741.8,4558.1,4278.3,3264.6,2693.0,2546.9,2537.5,2085.8,852.8,305.1
ENOG410UHER	Q7L5Y9	D3DVP1,E7ESC7,B4DVN3,B4DUB2,B4DQT1,D3DVP3,B4DJP8,D6RIB6,D3DVP6,B3KRN7,D6REW7,D6RE80,B3KXS8,Q59H52,D6RDW4,D6RID6,D6RA86	879.5	879.7,869.9,864.5,794.5,790.3,762.7,712.8,514.2,513.4,417.4,395.8,366.5,361.6,323.7,304.5,239.2,167.9
ENOG410UPJB	Q96CM4		428.4	
ENOG410UKRN	Q6PEV8	B0QYU2	891.9	891.9
ENOG410UH9X	Q9BYN8		384.9	
ENOG410UKPW	Q8TEL6	B2RDK8,B4DQU2,B4E0Q1,B4DW48	1830.4	1824.0,1764.8,1699.2,925.2
ENOG410UUD9	Q96HQ0	Q6PK81,Q59FT8,E5RIA3,E5RGL3,M0QX16,Q6ZML0,M0QYZ8,M0R2W2,M0R143,E5RHZ9	920.3	845.0,913.6,146.1,139.2,139.0,138.3,132.3,92.8,88.9,88.2
ENOG410UV1N	Q8NI22	B4DF17,H7BZ18,C9JTR4	328.0	224.1,153.7,116.2
ENOG410UNTP	Q8N9N8	A0A024R5B9,E9PS76,E9PLI6,E9PNH5,E9PS30,E9PQD0	362.1	362.1,269.0,267.0,236.4,182.4,106.9
ENOG410UGKB	Q9Y2T6	A8K858,C9J1P7	643.6	643.6,483.3
ENOG410UPFN	P78324	D3DVW9,B4DP97,Q2QD20,H3BQ21,H3BSK5,H3BUA5,H3BU43	900.1	901.4,842.0,691.2,421.2,217.3,146.5,84.6
ENOG410UU94	Q0JRZ9	B4DEU7,H7BXJ4,H0YAE2,A0JLQ4	1755.7	586.6,552.4,400.1,316.1
ENOG410UR6D	B3KUB1		600.8	
ENOG410UUZ9	Q16674	A0A024R0P1,W4VSR3,B4DXV6,M0QZM4,M0R343,M0R0T9	282.4	282.4,264.5,263.4,141.4,80.4,67.8
ENOG410UFYT	P25789	B2RDG0,H0YL69,H0YN18,H0YMZ1,H0YMA1,H0YKT8,H0YMI6,H0YLC2,H0YKS0,H0YLS6,H0YMV3	615.5	613.3,549.6,515.6,505.5,476.5,412.8,388.1,384.5,259.3,203.3,164.8
ENOG410UUPG	Q96PG2		491.5	
ENOG410UV7R	Q9UIL1	A0A0C4DGB0	321.0	199.2
ENOG410UTDS	Q9C0B5	A0A024R546,H0YEF4,E9PMA5,E9PJ97	1671.6	1671.6,636.0,328.8,246.7
ENOG410UR6W	Q9UPY6	Q5T8P4,B4DGR1	1115.9	1115.9,435.5
ENOG410UVA8	Q8TDM0	A0A0C4DGS6,A0A0C4DH49,H7C4Y8	350.9	308.8,184.6,171.7
ENOG410UQB1	B4DK51		547.8	
ENOG410UNBN	O94992	B3KN49	762.5	759.5
ENOG410UVWF	Q7Z2V1	A0A1B0GUF1	307.1	277.9
ENOG410UKK8	Q9NVV0	A0A0A0MRS4,H7C3B3,H7C4C1,X6RGH1	631.3	500.5,337.6,156.3,66.2
ENOG410USC7	H7C3M7		232.4	
ENOG410UFJW	Q5XKK7	H3BRU1,H3BM86,D3DW69,H3BPC2,H3BSK2,H3BMU7,H3BMY2,H3BNG0	400.1	396.6,319.6,271.7,249.5,226.3,127.7,98.3,92.6
ENOG410UVTZ	Q9BYR6	Q9BYR7	190.0	188.3
ENOG410UUYM	O15392	E7CU85,A0A0B4J1S3,H3BLT4,B7Z7B9,K7EMW2,A3E0Z5,A3E0Z8,K7ELG2,A3E0Z6,A3E0Z7,K7EP76,A3E0Z4	296.6	296.6,295.0,290.9,243.0,196.3,195.7,134.4,118.3,118.1,117.5,116.4,115.7
ENOG410UMUP	Q93073	A0A024R5R0,J3KPI1,H0YKY4,H0YNT4	2502.3	2502.3,1386.4,695.5,167.3
ENOG410V24Y	Q9H257	A0A024R8F1,A0A024R8I4,B4DIK5	1139.7	1139.7,821.2,652.2
ENOG410UKIF	Q9NY97		908.5	
ENOG410UYSR	Q5JT78		213.0	
ENOG410UQQX	Q9NPF4	G3V445,G3V249	778.8	321.9,208.5
ENOG410UFWC	Q9UBW7	A0A024RDS3,A8K126,B4DZH0,A0A087X151	3365.5	3365.5,3032.6,903.1,586.4
ENOG410UVGS	Q8NFU3	R4GNF9	246.2	127.7
ENOG410UKDB	Q96P70	Q5SVH5	2410.0	171.2
ENOG410UKM0	Q86YD3	A0A024R3G8,E9PKP3,B7Z4E4,B7Z1M8,H0YC87,H0YD63,E9PIR4,E9PIE6,E9PIT4,E9PI73,E9PK88,E9PID6,E9PK43	810.5	752.6,748.3,612.3,524.5,429.4,375.2,360.1,316.5,314.3,283.6,36.5,22.1,20.2
ENOG410UXVQ	Q8IYX0		896.8	
ENOG410V38H	Q6MZI1		144.2	
ENOG410UUKD	Q9BT76	A0A0J9YVS6	409.8	413.3
ENOG410UFMZ	Q9H7H0	A0A0S2Z5L8,A0A0S2Z5V5,G3V353,G3V3X6,H0YJW1,G3V4H5,B4E298,B4E0Q8,G3V4P2	948.9	948.9,914.6,349.1,265.9,231.9,224.2,209.4,181.6,175.4
ENOG410UPRV	Q8IV32		911.9	
ENOG410UV1R	Q9Y4H4	A0A024RCP6,E9PIP3,P78548,E9PIE9	339.4	339.4,315.8,217.6,80.1
ENOG410UR94	Q86YF9	Q05D25,B3KSP1	1741.3	648.6,593.6
ENOG410V127	Q68DX9	B4DZK4,Q9H317,H0Y3R8	2867.3	1613.3,650.2,493.7
ENOG410UTP7	P48507	D3DT44,Q5YKL1	625.4	554.9,19.7
ENOG410UHQ9	Q9UH73	Q9HAK2,Q9BQW3,A8K0Z7,I6MBV4,B4E2U8,X6R549,E9PEI2,Q658Y5,E5RFQ1,A0A0A0MSW2,B4E172,B7Z934,A0A087WTE5,V9GYU8,Q8WUY0,Q7Z5T1	1291.0	1229.7,1218.5,1288.3,1278.4,1272.7,1214.6,1212.2,1197.9,1157.8,1092.6,1001.8,919.3,888.6,289.2,219.4,94.9
ENOG410UK4A	P14649	A0A024RB31,B4E368,F8W1I5,F8VSA2	453.9	453.9,397.3,344.4,39.0
ENOG410UV38	Q8IXL9		299.1	
ENOG410UJRC	O15049		1116.8	
